proba_0,proba_1,label
6.532395623909299509e-01,3.467604376090699936e-01,1.000000000000000000e+00
2.136608425858806948e-01,7.863391574141193052e-01,1.000000000000000000e+00
4.795075588299639868e-01,5.204924411700360132e-01,0.000000000000000000e+00
6.537386371683553410e-01,3.462613628316447145e-01,0.000000000000000000e+00
5.951018104371508244e-02,9.404898189562849176e-01,0.000000000000000000e+00
4.054776748354905758e-01,5.945223251645094242e-01,1.000000000000000000e+00
5.747544868818206254e-01,4.252455131181794301e-01,0.000000000000000000e+00
4.143820633201569237e-01,5.856179366798430763e-01,1.000000000000000000e+00
2.599530952135370443e-01,7.400469047864629557e-01,1.000000000000000000e+00
1.125875580988389135e-02,9.887412441901161086e-01,1.000000000000000000e+00
9.345314123608428059e-01,6.546858763915722190e-02,0.000000000000000000e+00
8.143409700500614523e-02,9.185659029949938548e-01,1.000000000000000000e+00
9.992058157581384936e-01,7.941842418615523494e-04,0.000000000000000000e+00
7.558737808158887406e-01,2.441262191841112594e-01,0.000000000000000000e+00
4.257622223965011887e-01,5.742377776034988113e-01,1.000000000000000000e+00
9.994060621249339915e-01,5.939378750659672808e-04,0.000000000000000000e+00
7.582738881033628253e-01,2.417261118966371469e-01,0.000000000000000000e+00
7.001893627097295347e-01,2.998106372902705208e-01,0.000000000000000000e+00
2.980345668530415271e-01,7.019654331469584729e-01,1.000000000000000000e+00
3.688542179691722822e-06,9.999963114578203083e-01,1.000000000000000000e+00
1.769429218486828770e-02,9.823057078151317123e-01,1.000000000000000000e+00
9.091447652977221461e-01,9.085523470227788168e-02,0.000000000000000000e+00
1.353760320461860900e-02,9.864623967953813910e-01,1.000000000000000000e+00
3.906347605140495505e-01,6.093652394859504495e-01,0.000000000000000000e+00
1.154073481672827084e-01,8.845926518327172916e-01,1.000000000000000000e+00
6.791883942245535710e-02,9.320811605775446429e-01,1.000000000000000000e+00
4.576758182762559191e-01,5.423241817237440809e-01,0.000000000000000000e+00
9.120879527567110623e-01,8.791204724328896547e-02,0.000000000000000000e+00
1.277026168058155164e-01,8.722973831941844836e-01,1.000000000000000000e+00
9.471006383408164808e-02,9.052899361659183519e-01,1.000000000000000000e+00
2.783840831755013401e-01,7.216159168244986599e-01,1.000000000000000000e+00
7.873653309573680481e-03,9.921263466904263195e-01,1.000000000000000000e+00
9.471137880867946945e-01,5.288621191320529852e-02,0.000000000000000000e+00
2.456641151636972387e-01,7.543358848363027613e-01,0.000000000000000000e+00
4.005865408653559445e-01,5.994134591346440555e-01,0.000000000000000000e+00
9.908155220458212398e-01,9.184477954178775841e-03,0.000000000000000000e+00
3.749457240673792491e-02,9.625054275932620751e-01,1.000000000000000000e+00
9.756665839340917801e-01,2.433341606590823381e-02,0.000000000000000000e+00
3.944971611081538043e-02,9.605502838891846196e-01,1.000000000000000000e+00
9.904124858063044767e-01,9.587514193695505921e-03,0.000000000000000000e+00
3.736124656672112909e-01,6.263875343327887091e-01,0.000000000000000000e+00
9.776739190375443034e-01,2.232608096245564805e-02,0.000000000000000000e+00
7.535461064550053045e-03,9.924645389354499470e-01,1.000000000000000000e+00
9.327028050962813399e-01,6.729719490371870172e-02,0.000000000000000000e+00
9.579002435972273632e-01,4.209975640277260900e-02,0.000000000000000000e+00
6.356872347420756686e-01,3.643127652579243869e-01,0.000000000000000000e+00
2.851819686452436997e-01,7.148180313547563003e-01,0.000000000000000000e+00
9.521958486510975206e-01,4.780415134890245166e-02,0.000000000000000000e+00
3.663554170602416615e-01,6.336445829397583385e-01,1.000000000000000000e+00
1.832251544425413936e-01,8.167748455574586064e-01,1.000000000000000000e+00
9.890525935415832581e-01,1.094740645841674187e-02,0.000000000000000000e+00
5.157154426393972813e-06,9.999948428455736060e-01,1.000000000000000000e+00
8.904532154249267251e-02,9.109546784575073275e-01,0.000000000000000000e+00
8.634382461100051920e-01,1.365617538899948635e-01,1.000000000000000000e+00
6.203003865200528155e-01,3.796996134799471845e-01,1.000000000000000000e+00
4.006179403984279075e-01,5.993820596015720925e-01,1.000000000000000000e+00
9.643738286614341737e-01,3.562617133856581242e-02,0.000000000000000000e+00
1.638546299674128459e-01,8.361453700325871541e-01,0.000000000000000000e+00
2.640659867458901022e-01,7.359340132541098978e-01,1.000000000000000000e+00
1.503693930188264583e-01,8.496306069811735417e-01,0.000000000000000000e+00
4.068611463012615781e-01,5.931388536987384219e-01,0.000000000000000000e+00
9.304596224355162759e-01,6.954037756448369634e-02,0.000000000000000000e+00
4.563042093762116336e-01,5.436957906237883664e-01,0.000000000000000000e+00
6.049011529261001385e-01,3.950988470738998060e-01,1.000000000000000000e+00
9.372291761703794855e-01,6.277082382962050067e-02,0.000000000000000000e+00
1.845675948232327057e-01,8.154324051767672943e-01,0.000000000000000000e+00
5.198326384054965388e-01,4.801673615945035167e-01,1.000000000000000000e+00
4.390347415668424125e-01,5.609652584331575875e-01,1.000000000000000000e+00
4.328620159050515781e-01,5.671379840949484219e-01,0.000000000000000000e+00
1.809346988360788222e-01,8.190653011639211778e-01,0.000000000000000000e+00
9.945847414488132587e-01,5.415258551186756010e-03,0.000000000000000000e+00
2.413026068880386177e-03,9.975869739311196138e-01,1.000000000000000000e+00
1.635987417212925177e-02,9.836401258278707482e-01,1.000000000000000000e+00
3.586860898100129313e-01,6.413139101899870687e-01,0.000000000000000000e+00
1.446488765148974398e-01,8.553511234851025602e-01,1.000000000000000000e+00
3.225441334157093110e-01,6.774558665842906890e-01,1.000000000000000000e+00
9.954984697513797887e-01,4.501530248620245166e-03,0.000000000000000000e+00
4.065054212360241781e-02,9.593494578763975822e-01,1.000000000000000000e+00
4.802065984433124823e-01,5.197934015566875177e-01,1.000000000000000000e+00
7.838299946271987118e-01,2.161700053728013438e-01,1.000000000000000000e+00
1.357590328979068062e-01,8.642409671020931938e-01,1.000000000000000000e+00
6.601213496147809723e-01,3.398786503852190277e-01,1.000000000000000000e+00
9.190776894536055730e-01,8.092231054639444088e-02,0.000000000000000000e+00
6.873446780104064402e-01,3.126553219895935043e-01,1.000000000000000000e+00
2.223584259384348005e-02,9.777641574061565199e-01,1.000000000000000000e+00
2.848872322247778532e-01,7.151127677752221468e-01,1.000000000000000000e+00
9.676273516626315851e-01,3.237264833736840097e-02,0.000000000000000000e+00
9.999878301099774935e-01,1.216989002255322915e-05,0.000000000000000000e+00
6.165235321962854176e-01,3.834764678037145269e-01,0.000000000000000000e+00
2.683694633717398359e-01,7.316305366282601641e-01,0.000000000000000000e+00
2.115459466680950085e-01,7.884540533319049915e-01,1.000000000000000000e+00
8.823235781912446285e-01,1.176764218087553160e-01,0.000000000000000000e+00
4.062988390103365877e-01,5.937011609896634123e-01,0.000000000000000000e+00
1.820774208127039495e-01,8.179225791872960505e-01,1.000000000000000000e+00
1.959470539271662703e-01,8.040529460728337297e-01,1.000000000000000000e+00
2.200268023864604405e-02,9.779973197613539559e-01,1.000000000000000000e+00
1.337524135393630687e-02,9.866247586460636931e-01,1.000000000000000000e+00
8.995352312836257802e-02,9.100464768716374220e-01,1.000000000000000000e+00
9.814064809080105256e-01,1.859351909198948827e-02,0.000000000000000000e+00
4.285124624621450273e-01,5.714875375378549727e-01,1.000000000000000000e+00
1.020111219600596808e-01,8.979888780399403192e-01,1.000000000000000000e+00
8.564345095899453808e-01,1.435654904100546192e-01,0.000000000000000000e+00
5.576081778444318404e-01,4.423918221555681596e-01,1.000000000000000000e+00
3.374220345546308231e-02,9.662577965445369177e-01,1.000000000000000000e+00
1.786524344255447927e-01,8.213475655744552073e-01,1.000000000000000000e+00
9.966406941070559133e-01,3.359305892944092296e-03,0.000000000000000000e+00
7.899204644296464739e-02,9.210079535570353526e-01,0.000000000000000000e+00
9.994672530725883242e-01,5.327469274117179084e-04,0.000000000000000000e+00
9.925986477215864578e-02,9.007401352278413542e-01,1.000000000000000000e+00
5.010266425913052490e-01,4.989733574086946954e-01,0.000000000000000000e+00
1.071034206651544363e-02,9.892896579334845564e-01,1.000000000000000000e+00
7.564551403467092427e-01,2.435448596532907295e-01,0.000000000000000000e+00
2.748768730777872982e-01,7.251231269222127018e-01,1.000000000000000000e+00
5.175408039491492529e-01,4.824591960508507471e-01,1.000000000000000000e+00
2.902599663174869615e-01,7.097400336825130385e-01,0.000000000000000000e+00
1.357238071094557519e-03,9.986427619289054425e-01,1.000000000000000000e+00
2.666280539189367360e-01,7.333719460810632640e-01,1.000000000000000000e+00
7.120089955011812410e-01,2.879910044988188145e-01,0.000000000000000000e+00
9.738487038994196876e-01,2.615129610058030546e-02,0.000000000000000000e+00
5.929468412870115834e-01,4.070531587129883611e-01,1.000000000000000000e+00
5.260694662891305384e-01,4.739305337108694616e-01,0.000000000000000000e+00
5.737747250320621717e-01,4.262252749679378838e-01,0.000000000000000000e+00
4.955374790653831463e-01,5.044625209346168537e-01,1.000000000000000000e+00
2.846784843039910085e-01,7.153215156960089915e-01,1.000000000000000000e+00
3.401929866552414472e-01,6.598070133447585528e-01,1.000000000000000000e+00
6.145733801354636983e-01,3.854266198645363017e-01,1.000000000000000000e+00
5.237340701048104341e-01,4.762659298951895659e-01,1.000000000000000000e+00
1.284247182661735209e-03,9.987157528173382648e-01,1.000000000000000000e+00
5.040133578858330132e-01,4.959866421141670423e-01,0.000000000000000000e+00
5.965910835041154936e-02,9.403408916495884506e-01,1.000000000000000000e+00
9.979076777602818860e-01,2.092322239718113607e-03,0.000000000000000000e+00
3.297612788950832208e-02,9.670238721104916779e-01,1.000000000000000000e+00
5.902650808951575012e-01,4.097349191048425543e-01,0.000000000000000000e+00
1.059141007483468400e-01,8.940858992516531600e-01,1.000000000000000000e+00
9.660005263889592797e-01,3.399947361104067867e-02,0.000000000000000000e+00
4.967136515015589948e-01,5.032863484984410052e-01,0.000000000000000000e+00
5.091706787304750570e-03,9.949082932126952494e-01,1.000000000000000000e+00
4.812349416014496395e-01,5.187650583985503605e-01,0.000000000000000000e+00
4.550997887091012828e-02,9.544900211290898717e-01,1.000000000000000000e+00
2.399822956763539850e-01,7.600177043236460150e-01,1.000000000000000000e+00
9.175560005398160079e-01,8.244399946018396430e-02,0.000000000000000000e+00
8.675936535260510007e-01,1.324063464739489993e-01,0.000000000000000000e+00
1.977515772672356897e-01,8.022484227327643103e-01,1.000000000000000000e+00
1.160448462331764574e-04,9.998839551537668235e-01,1.000000000000000000e+00
1.282698729429228024e-01,8.717301270570771976e-01,1.000000000000000000e+00
9.996872077511606003e-01,3.127922488393833399e-04,0.000000000000000000e+00
8.560810191743092323e-01,1.439189808256907399e-01,0.000000000000000000e+00
7.211772562781051388e-01,2.788227437218948057e-01,0.000000000000000000e+00
1.672067852313330327e-03,9.983279321476866697e-01,1.000000000000000000e+00
9.783742962557504530e-01,2.162570374424957476e-02,0.000000000000000000e+00
1.081404439017530361e-02,9.891859556098246964e-01,1.000000000000000000e+00
4.788717313406354315e-03,9.952112826865936457e-01,1.000000000000000000e+00
6.008586418561208120e-01,3.991413581438791325e-01,1.000000000000000000e+00
5.423918266491154494e-01,4.576081733508845506e-01,1.000000000000000000e+00
1.739782216130634218e-01,8.260217783869365782e-01,1.000000000000000000e+00
2.873808219559365051e-01,7.126191780440634949e-01,1.000000000000000000e+00
9.896715137453204747e-02,9.010328486254679525e-01,1.000000000000000000e+00
2.699367552539397863e-01,7.300632447460602137e-01,1.000000000000000000e+00
3.145292944318756057e-04,9.996854707055681244e-01,1.000000000000000000e+00
7.352487764059829622e-01,2.647512235940170933e-01,1.000000000000000000e+00
7.931549086927560666e-01,2.068450913072439612e-01,1.000000000000000000e+00
4.948314981871623219e-01,5.051685018128376781e-01,0.000000000000000000e+00
9.530242443462488833e-02,9.046975755653751117e-01,1.000000000000000000e+00
4.357708645126104896e-01,5.642291354873895104e-01,0.000000000000000000e+00
2.507793857381288571e-01,7.492206142618711429e-01,1.000000000000000000e+00
4.474804058374169946e-01,5.525195941625830054e-01,0.000000000000000000e+00
8.363225409208546735e-01,1.636774590791452988e-01,0.000000000000000000e+00
4.024371393444540201e-01,5.975628606555459799e-01,0.000000000000000000e+00
9.974191226980386737e-01,2.580877301961354009e-03,0.000000000000000000e+00
2.769115702016410330e-01,7.230884297983589670e-01,1.000000000000000000e+00
9.979948992771205951e-01,2.005100722879398813e-03,0.000000000000000000e+00
8.264296867900068344e-01,1.735703132099931378e-01,0.000000000000000000e+00
9.553574475538004762e-01,4.464255244619948909e-02,0.000000000000000000e+00
9.579947884399754310e-01,4.200521156002457596e-02,0.000000000000000000e+00
9.249073370246961856e-01,7.509266297530385603e-02,1.000000000000000000e+00
7.191416874644940282e-02,9.280858312535505972e-01,1.000000000000000000e+00
7.260166338003843922e-01,2.739833661996155523e-01,0.000000000000000000e+00
5.594177466851293357e-01,4.405822533148706643e-01,1.000000000000000000e+00
2.609686944790149399e-01,7.390313055209850601e-01,1.000000000000000000e+00
8.315893113234748002e-01,1.684106886765251998e-01,0.000000000000000000e+00
6.967536394712914305e-02,9.303246360528708570e-01,1.000000000000000000e+00
9.404737546961244865e-01,5.952624530387556206e-02,0.000000000000000000e+00
7.161488177000241429e-02,9.283851182299975857e-01,1.000000000000000000e+00
9.541363657460744108e-01,4.586363425392555454e-02,0.000000000000000000e+00
1.853296513032454129e-06,9.999981467034869675e-01,1.000000000000000000e+00
2.065804445191554706e-04,9.997934195554808445e-01,1.000000000000000000e+00
3.156263184162306779e-01,6.843736815837693221e-01,1.000000000000000000e+00
5.240345315354015820e-01,4.759654684645984735e-01,1.000000000000000000e+00
1.538612404807333522e-01,8.461387595192666478e-01,1.000000000000000000e+00
4.706055619477578222e-02,9.529394438052242178e-01,0.000000000000000000e+00
9.999982419907366138e-01,1.758009263390486825e-06,0.000000000000000000e+00
9.583464092111919630e-01,4.165359078880808558e-02,0.000000000000000000e+00
1.806882795813403719e-01,8.193117204186596281e-01,1.000000000000000000e+00
1.036127211231119283e-01,8.963872788768880717e-01,1.000000000000000000e+00
1.679903016810202487e-04,9.998320096983189798e-01,1.000000000000000000e+00
2.424373829878936348e-01,7.575626170121063652e-01,0.000000000000000000e+00
9.880696699922659754e-01,1.193033000773399341e-02,0.000000000000000000e+00
8.585707054924263115e-02,9.141429294507573688e-01,1.000000000000000000e+00
9.800895997506223756e-01,1.991040024937761055e-02,0.000000000000000000e+00
1.063482281594890777e-01,8.936517718405109223e-01,0.000000000000000000e+00
5.056697094940179049e-01,4.943302905059821506e-01,0.000000000000000000e+00
9.953584163668508511e-01,4.641583633149133289e-03,0.000000000000000000e+00
9.918179099068039628e-01,8.182090093196011174e-03,0.000000000000000000e+00
9.969194604899764833e-01,3.080539510023496720e-03,0.000000000000000000e+00
4.904379195302954741e-03,9.950956208046970453e-01,1.000000000000000000e+00
1.508309912601248914e-01,8.491690087398751086e-01,1.000000000000000000e+00
1.810052830118519251e-01,8.189947169881480749e-01,1.000000000000000000e+00
7.336492494872670633e-04,9.992663507505127329e-01,1.000000000000000000e+00
6.754521611416933746e-01,3.245478388583066254e-01,0.000000000000000000e+00
8.270042662232000019e-01,1.729957337768000258e-01,0.000000000000000000e+00
8.542331895922035123e-01,1.457668104077965432e-01,1.000000000000000000e+00
9.385101846667325276e-01,6.148981533326741689e-02,0.000000000000000000e+00
